PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,sla_random,wd_random,restime_sap
109.0,4.686076237245441,0.6356832525590195,1.0784195572399833,0.0,2.709113583405379,0.9325,0.0,0.0675,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.40106359654423585,0.0,0.009149765025673492,0.8193834344131541,11.094882793888303
110.0,11.82765699587675,0.26504070778896033,3.804792627236751,0.0,0.8351172110087312,0.93125,0.0,0.06875,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.4263362298771892,0.0,0.043215566882684756,0.5671094988931815,17.47149961679596
111.0,0.8366767550250555,0.5050750125882709,8.050078836764479,0.0,0.18237055094875565,0.635,0.0,0.365,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.38307603819254227,0.0,0.02014503610085211,0.7426021823308069,19.653542261537797
112.0,14.622490976077335,0.27968563126276896,0.5195627653791604,0.0,7.927867580894615,0.61,0.0,0.39,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.7987688457021836,0.0,0.03523043879747762,0.6478574729560673,10.026458860317353
113.0,3.497922083297632,0.5048033857381603,1.4374815596209922,0.0,0.27302221525443565,0.71625,0.0,0.28375,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.6315589670090039,0.0,0.03614104380985843,0.615667163951761,12.364405996015858
114.0,16.287091933274905,0.660628199039476,1.0258134553009066,0.0,5.313070230319583,0.1525,0.0,0.8475,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.18336192296895282,0.0,0.029028109702686385,0.95488184371775,12.237622403560392
115.0,14.35687823604538,0.2821345066533263,3.7763583491961703,0.0,1.0996145661462193,0.94,0.0,0.06,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.6798864868851562,0.0,0.015440578633511802,0.4232487446772321,19.516167371788455
116.0,16.454174224307568,0.36321572637226973,6.725462543764543,0.0,3.2636502744333864,0.84375,0.0,0.15625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.30537711731196515,0.0,0.0433354110696625,0.9092287535170822,18.39436454941002
117.0,4.320751667996836,0.40427823648106687,7.71565744901884,0.0,4.899236722233821,0.73,0.0,0.27,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.10319146524514917,0.0,0.045172131930915196,0.8152099957961156,13.84727213907173
118.0,3.0854907366676647,0.44274011007656056,0.4678891209604936,0.0,3.7840941307904963,0.57875,0.0,0.42125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.8206105070827515,0.0,0.0215537121864735,0.9044055160136759,17.22318360374799
119.0,6.466489516650426,0.4988164358648113,0.3287240326304811,0.0,5.340457435362721,0.58875,0.0,0.41125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.6538811725932794,0.0,0.03386913478642517,0.6723879823638198,10.813288374890028
120.0,7.791479295014257,0.6578454589745208,1.7710408809186855,0.0,6.013963336002255,0.92625,0.0,0.07375,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.1936753427389919,0.0,0.04695664661694488,0.32903081850705973,16.038822867243553
121.0,8.110623194328033,0.2557051541717307,5.686332015483303,0.0,4.239333664483255,0.83875,0.0,0.16125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.16405740328250829,0.0,0.021056534585079868,0.5126986452885013,10.277132475090353
122.0,11.046002776810688,0.45641413198838954,1.6988397995565319,0.0,5.770188051979114,0.27875,0.0,0.72125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.6440658036954463,0.0,0.01500674000891922,0.9470615341476702,15.564438717608725
123.0,5.431532866868724,0.4300478173083254,0.9340512249102173,0.0,7.876976380129369,0.315,0.0,0.685,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.12641745862478848,0.0,0.027418242859785016,0.3657869124571185,15.097820945829675
124.0,13.199620417566319,0.5394923672663302,3.9044535493492982,0.0,7.105939906857118,0.46875,0.0,0.53125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.2235555311248823,0.0,0.039319464911301845,0.4092413024835685,15.925046779628177
125.0,2.132579730873272,0.6895938459627624,3.3440767740118567,0.0,5.552112321801143,0.1825,0.0,0.8175,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.062008968102899416,0.0,0.03079616816353402,0.7162430263259038,17.21994663181548
126.0,3.8953497244969015,0.3095732740515421,0.4585920976729685,0.0,6.373366548458464,0.3825,0.0,0.6175,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.8043737869843929,0.0,0.049345769509082635,0.5397947773096898,19.56100505689706
127.0,0.29408133693639976,0.6736518734892116,5.778974286018399,0.0,1.4019581449084044,0.505,0.0,0.495,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.6939409954868949,0.0,0.04271766483695599,0.7219637675200321,14.655226938884601
128.0,16.72017867748786,0.45137822591014687,2.373846660361585,0.0,2.064416842272386,0.31125,0.0,0.68875,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.04312304484432827,0.0,0.04006978151560049,0.3584706092186311,10.14222015643804
129.0,14.945529683395348,0.5446239707573919,2.2027087843515325,0.0,3.0837124384540906,0.78375,0.0,0.21625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.4652064669154955,0.0,0.018102135051873226,0.3160877549087345,18.032671499134487
130.0,5.2647899217328336,0.3240616141409697,5.161855064779727,0.0,2.9088595501400003,0.95,0.0,0.05,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.08213490997903619,0.0,0.04781341392475927,0.6169499392587634,15.771336754575543
131.0,9.826054871258238,0.32713550206457875,4.599469012572195,0.0,6.060053248728972,0.5,0.0,0.5,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.7596554759282531,0.0,0.028364279988698768,0.9262783887786301,13.932308082853721
132.0,9.606543799584069,0.31348591557681715,1.0336971733500648,0.0,7.494354288204386,0.7525,0.0,0.2475,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.05785038821973506,0.0,0.04393253778592128,0.6889662236898391,11.090343410569744
133.0,4.4645458982344906,0.5823174150594805,1.8211735043081165,0.0,4.540422852092802,0.72,0.0,0.28,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.2454829127269605,0.0,0.040977325443095874,0.5330067135704842,19.109488453168737
134.0,15.124929190043414,0.27137924985684486,6.517242515463673,0.0,3.064474439837801,0.5575,0.0,0.4425,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.10823777372132866,0.0,0.03534130503162774,0.641266970773765,19.071869951290985
135.0,16.773063194978413,0.6579897434424828,1.1769770958463819,0.0,5.631401556017964,0.2275,0.0,0.7725,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.009550061786787294,0.0,0.025116108448609488,0.4025320415413805,11.638142315965537
136.0,1.302955461663627,0.39510268965293405,7.005642029289709,0.0,5.172927697935633,0.565,0.0,0.435,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.24558712874890784,0.0,0.024577914007725667,0.7690959314993768,12.547510976939838
137.0,17.244407415632903,0.5245298613332932,2.822200037423517,0.0,7.250689418768717,0.84625,0.0,0.15375,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.3977701729394479,0.0,0.030779745560927947,0.762183106364626,15.048829506788039
138.0,2.6600492319048077,0.2687011611994347,6.944813603645369,0.0,0.7809462010947436,0.425,0.0,0.575,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.09744323377032513,0.0,0.04769391076845664,0.6723814147702329,13.395964211917327
139.0,8.590416550304363,0.6857899299231953,3.6461529651703475,0.0,0.9497120085471601,0.38875,0.0,0.61125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.515103438457148,0.0,0.006907882210312597,0.5920718620967581,13.835077363958174
140.0,16.926358492200023,0.6230714631463067,4.352157791458999,0.0,0.8974602457705001,0.43375,0.0,0.56625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.3420941516143796,0.0,0.039890846364899604,0.46116102665448155,16.675621405285504
141.0,15.24997144627663,0.6600162700422201,8.15435805718615,0.0,5.086114661995235,0.38125,0.0,0.61875,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.639715471648244,0.0,0.0452442375576537,0.8254654245077173,11.653560580001436
142.0,12.582873034741214,0.5988948910881715,4.05203053400307,0.0,3.9848795293734853,0.6725,0.0,0.3275,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.03535958720715726,0.0,0.022904209615849935,0.36843986891281477,11.25678139548205
143.0,0.9810294553922462,0.5650477631875351,6.215032395717397,0.0,1.527124312137266,0.9075,0.0,0.0925,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.0038592477823674244,0.0,0.02285487998668284,0.6089546640227317,14.593021960196408
144.0,9.043470397733698,0.33593333581537466,5.804180843006687,0.0,0.08984116942746069,0.43,0.0,0.57,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.95003789770576,0.0,0.031764601734307785,0.46578064809346953,14.940942887217089
145.0,0.4272004734109429,0.31244084513242554,8.310645209673323,0.0,2.9244346177905762,0.845,0.0,0.155,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.38754214818143506,0.0,0.04806062469213173,0.4888213182501197,15.824751797604605
146.0,6.536317096257362,0.6001405732099199,5.571710434017897,0.0,0.8710857429642587,0.5425,0.0,0.4575,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.11443530928226664,0.0,0.033194170553244924,0.9253853671978867,11.139850708575858
147.0,1.5997500924447299,0.2860557997247072,4.501590880393253,0.0,4.407956296905234,0.04875,0.0,0.95125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.5303453761147984,0.0,0.03567412238428734,0.8461680037442689,13.911871439258313
148.0,9.206865477469226,0.47694889730137097,3.8976367420118754,0.0,5.7586162221870945,0.23875,0.0,0.76125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.870531419958512,0.0,0.02392016226246816,0.39739544298255036,13.838133489308522
149.0,11.34017173032279,0.626358365932473,2.250514434373435,0.0,1.8539891102089525,0.8775,0.0,0.1225,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.071670407674797,0.0,0.02698702098565802,0.6161067340853696,13.95946009323358
150.0,2.660019125021231,0.2611383988271342,8.017755334474217,0.0,8.321833299979529,0.405,0.0,0.595,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.6859682436117817,0.0,0.018611018526415654,0.7950074273898916,18.34466024390909
151.0,4.404896874402554,0.6769037095154042,6.658216104098374,0.0,7.2873652543831025,0.6575,0.0,0.3425,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.7583402414003556,0.0,0.01510064104444723,0.5434941536726934,13.48388930733691
152.0,15.177644699524507,0.6103966345092051,2.2878762702679447,0.0,4.752841570504615,0.83625,0.0,0.16375,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.32262819405489734,0.0,0.006868655541476879,0.687098695672675,11.87225107661066
153.0,6.763782144930781,0.5419854283592906,4.396551062959922,0.0,7.057500269616914,0.26625,0.0,0.73375,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.35914423320560235,0.0,0.037681454531875234,0.5708961094296372,18.57043850648337
154.0,1.7581884518908142,0.23301526141379458,6.737781098336529,0.0,4.792427157817611,0.34625,0.0,0.65375,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.24097416642514397,0.0,0.025793957050969735,0.48251527733266325,13.22795329390376
155.0,18.593546681102772,0.38284304310225503,5.800969920927545,0.0,3.867711235408467,0.8975,0.0,0.1025,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.08747310811081314,0.0,0.009602854146212252,0.36362524349741043,19.309516007767094
156.0,12.829189826971417,0.39905440834223493,5.736379952678543,0.0,6.204708175104698,0.52375,0.0,0.47625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.4485366977921473,0.0,0.017785311684455976,0.6846971497722054,18.867664884092406
157.0,15.172208785503178,0.2786645809033363,2.615691319866062,0.0,2.471214830206833,0.2825,0.0,0.7175,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.39654134106495686,0.0,0.025226899648273834,0.7290192261322588,13.169548893505254
158.0,11.029411803423054,0.3868592070884612,4.806179208163312,0.0,2.2006925312013528,0.33875,0.0,0.66125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.4568367665335991,0.0,0.0184671543533551,0.7561015080355747,16.104823013071353
159.0,1.4619180870194188,0.4985459977401859,0.5439531002892556,0.0,1.9819677499052195,0.38375,0.0,0.61625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.09688970182229711,0.0,0.00916384018071929,0.7117698494944662,14.29752917860214
160.0,16.759930662980796,0.6414176964716345,2.0944429884742877,0.0,3.602521343839626,0.31375,0.0,0.68625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.9706060394390343,0.0,0.020597731387672083,0.8602057710180038,17.366727936309637
161.0,14.816811838668956,0.4584170382457883,0.2797049087085475,0.0,7.448229410512054,0.425,0.0,0.575,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.09137194879414591,0.0,0.023698214628276225,0.632704152622279,13.429164602571763
162.0,7.865902240713372,0.6606229949843814,4.676588477614881,0.0,7.753821752740041,0.70125,0.0,0.29875,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.0963959909662464,0.0,0.043765328308030586,0.7775307709431627,19.80729697737671
163.0,18.46280322083376,0.43595016823262744,4.577122919804645,0.0,3.476685321234005,0.4825,0.0,0.5175,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.7109504884748116,0.0,0.03535336447321203,0.9518029440337477,12.133145924013505
164.0,8.116505180438732,0.696517383168278,8.228310529837918,0.0,5.008100651862933,0.14875,0.0,0.85125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.17276751635278131,0.0,0.01771654080732344,0.8167942997349582,12.559924997443996
165.0,7.953284653081768,0.5393386047905523,1.3141991445594488,0.0,1.3024649681518299,0.9225,0.0,0.0775,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.9045966605067266,0.0,0.03366192636979337,0.8463779341247315,18.30959181840008
166.0,9.522249043391739,0.5797077054205,3.8604467147988872,0.0,0.808495317706502,0.48625,0.0,0.51375,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.7455928280105663,0.0,0.02504760920142496,0.8528142396783478,18.268620232622258
167.0,18.254095519834895,0.5261720274036474,3.6971716036181057,0.0,4.131163483141462,0.50125,0.0,0.49875,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.506418229385044,0.0,0.021049044093278024,0.6069834239769617,17.2838298091408
168.0,14.249288004218172,0.2871102252311313,7.160111232913492,0.0,7.587689973204288,0.06875,0.0,0.93125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.4271880434422399,0.0,0.029073076824776382,0.6678183853900205,18.47727268776387
169.0,3.051253443976878,0.33947529390044584,4.77980572137534,0.0,4.051174308415065,0.845,0.0,0.155,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.28672743551543156,0.0,0.022187027554250685,0.7345162330063175,17.312621950377018
170.0,12.370708070921564,0.32192603214029036,4.609641815036996,0.0,8.180721940150274,0.93375,0.0,0.06625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.2176572052389521,0.0,0.027880080244084643,0.9523736825533891,18.118551718776175
171.0,16.233629064775542,0.5365929419191213,5.060441911306399,0.0,1.8401838736791507,0.88125,0.0,0.11875,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.030061735462312878,0.0,0.04546203875377573,0.5947503609670666,18.67715472280837
172.0,6.801782064785257,0.5100028934787375,5.6571447042602,0.0,2.615210228929122,0.84,0.0,0.16,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.3745616301412847,0.0,0.01973676594937491,0.5860806622963592,14.057470891090308
173.0,1.8411380779510456,0.4088793318088405,7.2331407157782115,0.0,2.9128566645870637,0.52125,0.0,0.47875,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.7046669821694795,0.0,0.0399168826335185,0.7846013457807526,16.876336520280216
174.0,17.76989145005031,0.24541735159094136,2.9456793291904737,0.0,5.223313590891451,0.21375,0.0,0.78625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.570780615040007,0.0,0.017555242227384367,0.7717559604004043,19.73699541048642
175.0,15.64167902213987,0.48095793137356374,4.114065995240946,0.0,7.621027013001628,0.135,0.0,0.865,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.5239376014341999,0.0,0.006616719175853449,0.32859930741095594,14.244059420782598
176.0,1.8211695169757334,0.5565311567801499,7.4755395416939345,0.0,6.488067691823823,0.7,0.0,0.3,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.9294069333460974,0.0,0.007045309702430129,0.7325146639827587,18.179826959083513
177.0,9.440618353926752,0.25628621286658776,6.253045382377954,0.0,6.014865754515525,0.53,0.0,0.47,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.7229929830758681,0.0,0.04354084097516923,0.7466876174700372,18.65847180717987
178.0,2.17152931078821,0.6053406117368694,3.9730769706548883,0.0,0.686874542703009,0.8875,0.0,0.1125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.424658489782664,0.0,0.02510812938988776,0.5819922906345791,13.900499307837517
179.0,18.414411381092535,0.27845905071870325,4.929453930568587,0.0,5.97576850769521,0.7675,0.0,0.2325,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.9115145100940674,0.0,0.03253186591162802,0.335643556798469,12.633248561439782
180.0,6.241228880689944,0.2891766632303566,3.137954912714092,0.0,0.7825242533500809,0.71375,0.0,0.28625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.8086754397136855,0.0,0.010546393142957498,0.562221604092638,13.277027032484508
181.0,18.109249090725942,0.5457297255229117,3.547509967520432,0.0,6.651681708599297,0.215,0.0,0.785,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.830906491808834,0.0,0.04000368047660023,0.3068461310475169,15.124302545984044
182.0,11.084947156387521,0.4178700535713066,1.8522809941031668,0.0,2.6848736935255597,0.5375,0.0,0.4625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.5751980440865447,0.0,0.010435966870945076,0.48907937030573534,13.704496850576884
183.0,12.692217294730296,0.40801264339326293,3.824245077039105,0.0,1.1775705318428025,0.815,0.0,0.185,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.8518078032726525,0.0,0.007292672582729021,0.7214416870053841,10.80084260169236
184.0,2.1645348298445004,0.39322239911241275,1.170755566008871,0.0,3.8484267596595414,0.51,0.0,0.49,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.426875143253048,0.0,0.014575592198086601,0.5280837894603762,11.597396952183832
185.0,14.924523133520799,0.5419573203928834,7.142887877225719,0.0,4.290609839431618,0.61875,0.0,0.38125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.42865083224142253,0.0,0.014518288733581249,0.8051787281001737,13.591132463505637
186.0,0.5878643387362333,0.6074247615773933,2.5591023477715624,0.0,5.153660053122839,0.88125,0.0,0.11875,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.10022527354390177,0.0,0.040404626181382734,0.7749251820565348,12.14314261976644
187.0,13.333447658030636,0.24768164797056474,2.650820583100534,0.0,4.797996185572251,0.7575,0.0,0.2425,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.9458294152043498,0.0,0.03201843595606567,0.5218362708932205,15.741847570343777
188.0,15.341488267125007,0.3975687286841536,6.759293057707325,0.0,7.900863648905182,0.85875,0.0,0.14125,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.6360099923134149,0.0,0.007677695025780134,0.8857964047290934,13.265707081154433
189.0,17.00859950892233,0.5940684740748026,4.053838830230285,0.0,1.2532845988684194,0.93375,0.0,0.06625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.6624230789715753,0.0,0.018948381006615524,0.3254608131421871,19.65318014543716
190.0,12.096361450684169,0.3946716721557936,7.817886326871598,0.0,0.8728614753129659,0.49625,0.0,0.50375,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.45941108723977886,0.0,0.0107714007621569,0.8357231355661043,15.389992920550922
191.0,10.246351662093812,0.5191597218609318,6.7030293883379715,0.0,5.186931818335213,0.22125,0.0,0.77875,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.9956713156222706,0.0,0.04366304338613018,0.886313913335051,10.656589800652684
192.0,3.599190982373972,0.35506558548307254,6.432259386280165,0.0,2.6606281004221457,0.8575,0.0,0.1425,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.5715187145507188,0.0,0.008656269416684046,0.3475310458997237,12.60217869470718
193.0,4.782047504521549,0.45358580151256805,7.544311467842839,0.0,2.765346791998988,0.38625,0.0,0.61375,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.009741331375889825,0.0,0.016154878550327968,0.42589754705518046,12.252864468417094
194.0,0.48281787237873597,0.2390916042287498,5.083659097970239,0.0,4.078519839320244,0.42375,0.0,0.57625,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.773076000227639,0.0,0.0458090686129482,0.3793025417197714,11.223617050136413
195.0,17.147213069390958,0.5371180447870858,3.412855592234272,0.0,2.813582106247613,0.3525,0.0,0.6475,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.4775403689489063,0.0,0.038909560406516004,0.7968284872009538,17.07876282156054
196.0,5.339897904246198,0.6571079112860204,0.9223020273732909,0.0,7.215592092303016,0.56,0.0,0.44,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.8232818963275813,0.0,0.04645343423903762,0.32036856331693214,13.643156793027217
197.0,3.28576477203245,0.26808530896267024,2.9678091490770426,0.0,1.719649835023499,0.905,0.0,0.095,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.6240778803825825,0.0,0.041463759372342486,0.816263227399276,17.47420905050669
198.0,1.960286466163601,0.20782294262564804,2.2499611034390647,0.0,7.515958468218528,0.07,0.0,0.93,1.0,0.0255,0.0,0.0305,0.0048,0.0,0.00265,0.10024325216957942,0.0,0.026189021446409493,0.5833237741178334,10.255752497625265
